Mechanism,NOx.Emissions,NOx,Temperature,O3,VOCR,H2O2,OH,HO2,HCHO,RO2NO2,RONO2,HNO3
CB05,1307028352,30.3791765077221,297.00,46.4567642211914,36.5891151428223,0.140266645520803,0.0682043194166239,10.8236466664358,3.62148133703499,0.00142022634971872,0.532115629336971,1.43887401993226
CB05,1317484672,30.6442231590154,297.00,46.2304344177246,36.676570892334,0.14090928424082,0.068641422298725,10.8508532020712,3.60106788832582,0.00141492048112701,0.522796583801721,1.43597911339555
CB05,1327940736,30.9092698103086,297.00,46.0059852600098,36.7637825012207,0.141544068132937,0.0690816490383356,10.8776885068829,3.58078278139828,0.00140952592479759,0.513673215074562,1.43299960786436
CB05,1338397056,31.1743164616018,297.00,45.7834014892578,36.8507537841797,0.142179143458598,0.0695249589778742,10.9041560503176,3.56062712647542,0.00140404788490089,0.504741026752242,1.42993938911928
CB05,1348853376,31.4393631128951,297.00,45.5626678466797,36.9374885559082,0.142851841467007,0.0699713385648136,10.9302593018223,3.54060114560184,0.00139848950562321,0.495995633453816,1.42680167680709
CB05,1359309568,31.7044168696157,297.00,45.3437576293945,37.023983001709,0.143517003836635,0.0704589652681525,10.9560008634824,3.52070572695595,0.00139285653323606,0.487432760820639,1.42359035670836
CB05,1369765888,31.9694706263363,297.00,45.1266555786133,37.1102409362793,0.144174630567484,0.0709580031993569,10.9813842047446,3.50094131462697,0.00138715352138857,0.479048190005216,1.42030898153678
CB05,1380222080,32.2345314884842,297.00,44.9113349914551,37.1962738037109,0.144824707781765,0.0714599752526905,11.006412795056,3.4813083527041,0.00138138448162878,0.470837924204659,1.41696077093911
CB05,1390678400,32.4995959033458,297.00,44.7018203735352,37.2820777893066,0.145467249357267,0.071964840770572,11.0310892365018,3.46180750732117,0.00137555364234515,0.462797855593777,1.41354883353983
CB05,1401134336,32.7646638709211,297.00,44.4968223571777,37.3676567077637,0.146102255293989,0.0724725862004741,11.0554169985289,3.44243922256737,0.0013696647982453,0.454924209414287,1.41007638898571
CB05,1411590784,33.0297353912101,297.00,44.2934494018555,37.4530181884766,0.146729725591932,0.0729831844373426,11.0793995505842,3.42320327639811,0.0013637216356166,0.447213099885602,1.40654621283431
CB05,1422046720,33.2948140169265,297.00,44.0916900634766,37.5381660461426,0.14734968800667,0.0734966015998595,11.1030394947531,3.40410055699181,0.00135772794916666,0.439660807760589,1.4029614137101
CB05,1432503168,33.5598997480702,297.00,43.8915100097656,37.6230926513672,0.147962156415993,0.0740128105829706,11.1263394331207,3.38513062025925,0.00135168688308179,0.432263752569995,1.39932454512603
CB05,1442959232,33.8249890319275,297.00,43.6929016113281,37.7078132629395,0.148567130819899,0.0745317842816215,11.1493037024957,3.36629391028964,0.00134560201522915,0.425018298333413,1.39563838263967
CB05,1453415552,34.090088973926,297.00,43.4958457946777,37.7923164367676,0.149164638973964,0.0750535091432851,11.1719340376015,3.3475906491276,0.00133947659821526,0.417921031115043,1.39190547976398
CB05,1463871744,34.3551960213517,297.00,43.3003196716309,37.8766174316406,0.149754680878189,0.0755779512866435,11.1942347752469,3.32972471817072,0.00133331399306685,0.410968536979084,1.3881282789896
CB05,1474328064,34.6203066214912,297.00,43.1063079833984,37.9607276916504,0.150337298165937,0.0761050768303788,11.2162067827937,3.31212279824911,0.0013271171271298,0.404157485256462,1.38430922280719
CB05,1484784128,34.8854314324853,297.00,42.9137878417969,38.0446166992188,0.150912504714995,0.0766348654457003,11.2378543970504,3.29463278880837,0.00132088881932974,0.397484767322709,1.3804505316628
CB05,1495240448,35.1505633489069,297.00,42.7227478027344,38.1283226013184,0.15148032828094,0.07716728325129,11.2591802201023,3.27725491189312,0.00131463188859232,0.390947080264326,1.37655464804709
CB05,1505696768,35.4157059234694,297.00,42.5331611633301,38.2118301391602,0.15204076886377,0.0777023099183573,11.2801868540346,3.25998961159257,0.00130834926226342,0.384541426479146,1.3726235703615
CB05,1516153216,35.680859156173,297.00,42.3450202941895,38.2951545715332,0.152593868096851,0.078250096289742,11.3008769009326,3.24283710995132,0.00130204332558781,0.378264836120579,1.36865951905207
CB05,1526609152,35.9460230470177,297.00,42.1583061218262,38.3782806396484,0.153139653735757,0.0788222365524262,11.3212529628814,3.22579718492477,0.0012957166806507,0.372114339342033,1.36466427047566
CB05,1537065600,36.211190490576,297.00,41.9729919433594,38.4612197875977,0.153678153536063,0.0793964232467109,11.3413176419663,3.20887050264673,0.00128937127901602,0.366087049563646,1.360639934056
CB05,1547521664,36.4763792504164,297.00,41.7890663146973,38.5439720153809,0.154209395253346,0.0799726089387512,11.3610735402725,3.1920568410726,0.00128300993960939,0.36018021898343,1.35658839717223
CB05,1557977984,36.7415751156841,297.00,41.6065101623535,38.6265449523926,0.154733406643182,0.0805507529709655,11.3805232598851,3.17535620020237,0.00127663483083518,0.354391627155337,1.3525114361812
CB05,5228113.5,0.0612438294522732,297.50,40,29.8935012817383,0.219721116301308,0.0391545384439626,13.5604930062705,1.30532495923319,0.00443490947091285,0.0370592757870103,0.000355191922965861
CB05,15684340,0.2325592496355,297.50,40,29.3117141723633,0.378396730615904,0.0400485207334173,17.941027136148,1.73325376273681,0.00441327443340134,0.0754562801130731,0.00270693450293846
CB05,26140568,0.408514611027755,297.50,40,28.7914237976074,0.45943959747774,0.0409392504163546,19.6611650571388,2.13938422533033,0.00440895800771224,0.116941289984851,0.0071174268735652
CB05,36596800,0.586622639353607,297.50,40,28.3569965362549,0.5145450732158,0.0417627087426209,20.7278551961343,2.5064639253003,0.00440582032662507,0.164275065772657,0.013396646639241
CB05,47053024,0.76621942124433,297.50,40,27.9740905761719,0.556493351400178,0.0425154262652643,21.5502546363489,2.83551737645382,0.00439876780833348,0.216935469588009,0.0213774033197556
CB05,57509248,0.94750540746702,297.50,40.2385864257812,27.6623764038086,0.588556980929411,0.0432038201058933,22.2270257754786,3.13068126978067,0.00438615853706747,0.273933764560752,0.0309202698167699
CB05,67965488,1.13072640139933,297.50,41.1252326965332,27.4045600891113,0.613370076951725,0.0438358794792662,22.7544112024747,3.39617800548808,0.0043673385220766,0.334307748151019,0.041912556758561
CB05,78421712,1.31610800035986,297.50,42.6728363037109,27.1818218231201,0.633643582048649,0.0444191260379548,23.1671661021782,3.63583629869879,0.00434225572165658,0.397207045033099,0.0542648877221996
CB05,88877920,1.50383117070163,297.50,44.1445274353027,26.9912223815918,0.649749087866525,0.0449601022644436,23.4871913584733,3.85297438398879,0.00431121501345832,0.461897298187353,0.0679068051789855
CB05,99334160,1.69402092353721,297.50,45.5467681884766,26.8516464233398,0.662010335439334,0.0454643477542076,23.7571802508274,4.05040534445789,0.00427471773256638,0.527744181688661,0.082782107557744
CB05,109790384,1.88674165180203,297.50,46.8849830627441,26.745719909668,0.670996092022591,0.04904420375677,24.0116867361584,4.23048440723051,0.00423335281760084,0.594193583225433,0.0988442452887206
CB05,120246616,2.08199923967811,297.50,48.1636657714844,26.662769317627,0.67714067686353,0.052996757644256,24.2105276798688,4.3951660089192,0.00419006149221524,0.660753340930853,0.11605204297549
CB05,130702848,2.27974727984304,297.50,49.3863716125488,26.6009750366211,0.680783152073872,0.0568292022598213,24.3590009274541,4.54606086108811,0.00414612615073917,0.726977589238231,0.134365713000406
CB05,141159056,2.47989428991957,297.50,50.5559310913086,26.5586128234863,0.682447764965843,0.0605287440178306,24.4606956217863,4.68449323776099,0.00409910126675239,0.792799104143427,0.153743295872033
CB05,151615280,2.68231503675054,297.50,51.6744804382324,26.5340003967285,0.683395451339663,0.0640796010004108,24.5179293534292,4.81154405207462,0.00404941705167694,0.858712378981608,0.174137593234036
CB05,162071520,2.88686052840603,297.50,52.743537902832,26.5255279541016,0.682591760892137,0.067463653478754,24.5320326552889,4.92809615337819,0.00399739052622805,0.923653487028275,0.195493607413333
CB05,172527760,3.09336734005683,297.50,53.7641067504883,26.5316352844238,0.680184630841296,0.0706613519324377,24.5376514246276,5.03486852210244,0.0039431283758995,0.98732622078046,0.217746570774224
CB05,182983968,3.30166693984779,297.50,54.7367477416992,26.5585231781006,0.676297795543235,0.0739023913679665,24.5647877039623,5.13244780009359,0.00388619431773707,1.04944253287442,0.240820446917311
CB05,193440208,3.51613493876357,297.50,55.6616249084473,26.5985946655273,0.671036948229897,0.0770641756246866,24.5569536927448,5.22131760050115,0.00382502926901673,1.1097199825727,0.264627403323558
CB05,203896464,3.73398778563683,297.50,56.5385894775391,26.6471672058105,0.664490240609439,0.0800402699305779,24.51339825571,5.30188071223847,0.00376116802633386,1.16788156923064,0.289067797476505
CB05,214352656,3.95367738548202,297.50,57.3672294616699,26.7031688690186,0.657385035296443,0.0828101286544716,24.4330701504314,5.37448308080002,0.00369969853364349,1.22365650945255,0.314030912385022
CB05,224808912,4.17500611860078,297.50,58.1469306945801,26.7656059265137,0.650200560059488,0.0853551916104277,24.3147134371124,5.43942890729454,0.00364058522911437,1.27678134731468,0.33939651089554
CB05,235265120,4.39779190841705,297.50,58.8769302368164,26.8336181640625,0.642000730355363,0.0879759251017596,24.1569767661654,5.49700018837029,0.00358324155937118,1.327002063789,0.365149299685896
CB05,245721312,4.62186910965556,297.50,59.5563850402832,26.9064254760742,0.6328366164432,0.0905416014515201,24.0574001691973,5.54746559799923,0.00352955728880056,1.37486977358492,0.392461840803549
CB05,256177568,4.84708939652023,297.50,60.1998825073242,26.9833507537842,0.622755347290394,0.0928829157142118,23.9416386021984,5.59385870957385,0.00347947430416606,1.42422718063528,0.42009198897297
CB05,266633824,5.07332043042652,297.50,60.8430709838867,27.0637855529785,0.611801387329081,0.0949860578646627,23.7903481636881,5.64009372538976,0.00343041133693545,1.4707420836757,0.447909653811251
CB05,277090080,5.30044452773382,297.50,61.4413757324219,27.1472206115723,0.600015093166206,0.0968415140288094,23.602026583136,5.68051738980557,0.00338232740426658,1.51420875837971,0.475781691822164
CB05,287546240,5.52835954792386,297.50,61.9939308166504,27.2332019805908,0.588942894452771,0.0989593742237518,23.3754977180256,5.71531488802179,0.00333523009557468,1.55443347082951,0.503574792976025
CB05,298002464,5.7569735645302,297.50,62.499870300293,27.3213233947754,0.577346059849049,0.10086888464246,23.1114988258341,5.74468517200444,0.00328914738327579,1.59123747511813,0.531158561578593
CB05,308458688,5.9866946955367,297.50,62.9584579467773,27.4112606048584,0.565061497592723,0.102535682852331,22.9358615433384,5.76884184866344,0.00324409683144511,1.62446489593293,0.558408319584203
CB05,318914912,6.22426821195177,297.50,63.3690643310547,27.5026950836182,0.55212157068496,0.103956963480242,22.7252383577792,5.78801584438793,0.00320007280223134,1.65581204303322,0.585207882153327
CB05,329371168,6.46250075675425,297.50,63.7706260681152,27.5953998565674,0.53856002990571,0.105134427368352,22.4784427182989,5.80245851367067,0.00315704992530363,1.68933256272652,0.611452888321651
CB05,339827392,6.70131594660006,297.50,64.1732940673828,27.6891307830811,0.524412291369458,0.106395063115619,22.1946211409474,5.81242387553971,0.00311499242199031,1.71950187421999,0.639129471569078
CB05,350283584,6.94064494766167,297.50,64.5330810546875,27.7837104797363,0.510486486415829,0.107983249891721,21.87331218928,5.81817971578857,0.00307386451361968,1.74619907422624,0.667268074128202
CB05,360739808,7.180430472431,297.50,64.849479675293,27.8810501098633,0.496892638146562,0.109325607377739,21.5785254248368,5.82000003745975,0.00303363454148831,1.76932668516372,0.694825752489692
CB05,371196032,7.42061967429208,297.50,65.1221694946289,27.9831619262695,0.482821838065917,0.110425598244361,21.3154043027242,5.81815973177413,0.00299427605106317,1.78881331969194,0.721712412055098
CB05,381652288,7.66116858841315,297.50,65.3510131835938,28.0859050750732,0.468309502288378,0.111290608618888,21.0177621834395,5.81293235768499,0.00295576757514127,1.80474701849676,0.747850337212697
CB05,392108480,7.9020372467653,297.50,65.5949401855469,28.1891441345215,0.453393628196963,0.112239827620899,20.6854845752336,5.80458481280743,0.00291809176648783,1.82532011727687,0.773174635426699
CB05,402564800,8.1431918985686,297.50,65.8304748535156,28.2927513122559,0.438115071998979,0.113481720223109,20.3189166880779,5.79337600115082,0.00288123366311288,1.84250592560886,0.797633181726098
CB05,413021024,8.38460145757836,297.50,66.0264053344727,28.3966178894043,0.422517493214869,0.114485623672195,19.9268084671855,5.77955328040503,0.00284518003774992,1.85626225501778,0.821322732047491
CB05,423477216,8.62623927844197,297.50,66.1826934814453,28.500659942627,0.408030470522291,0.115260326782017,19.617963503693,5.76354564074677,0.00280991896417504,1.86657578282734,0.847642289691919
CB05,433933440,8.86808315669896,297.50,66.2995529174805,28.6047840118408,0.393291926803485,0.115817349200659,19.2776558605168,5.75354430765174,0.00277543808248348,1.87346116398146,0.873103311871404
CB05,444389664,9.11011088788882,297.50,66.3887252807617,28.7089290618896,0.378331810324539,0.116170311217911,18.9066019784523,5.74127190233753,0.00274172568329178,1.87696502784718,0.897663721133313
CB05,454845888,9.35470634289004,297.50,66.5162582397461,28.8130340576172,0.363195445940434,0.116781841900775,18.506002286145,5.72691583045071,0.00270876897301431,1.88492554897834,0.921292486744107
CB05,465302144,9.60448875986231,297.50,66.6078491210938,28.9170475006104,0.347931128352741,0.117464238748137,18.0775533431543,5.71065816856731,0.00267655494122498,1.89014381923869,0.943970013267403
CB05,475758368,9.85443193712854,297.50,66.663818359375,29.0209140777588,0.332589233931202,0.117937967334877,17.6798454348814,5.69266278560576,0.00264506992697644,1.89221971425013,0.965683866205325
CB05,486214592,10.1045189992988,297.50,66.6847305297852,29.1246013641357,0.317448400899423,0.118216837686168,17.3071331571739,5.67308511278952,0.00261429918511913,1.8912218457956,0.986430270799588
CB05,496670720,10.3547339591614,297.50,66.6713714599609,29.2280731201172,0.303165159643015,0.118315689819244,16.9092378987656,5.65207081137942,0.00258494809758647,1.88724502692139,1.00864461227701
CB05,507127008,10.6050626058618,297.50,66.6712188720703,29.3313007354736,0.288895851685567,0.118249878747374,16.4881476527601,5.62975399631682,0.00255677250204922,1.88041004989259,1.03114672356241
CB05,517583296,10.8554942812589,297.50,66.6709747314453,29.4342555999756,0.27469021501858,0.118287459905178,16.0462563375541,5.60625812440207,0.00252919278402597,1.87596604916962,1.05268882499843
CB05,522811392,10.9807443138266,297.50,66.6590347290039,29.4856204986572,0.267627059402642,0.11840815871203,15.8183570408976,5.5941042909069,0.00251562247595427,1.87373383475631,1.06309971936724
CB05,533267648,11.2313092159866,297.50,66.6120529174805,29.5881271362305,0.253611853739955,0.118519452065036,15.3584020501363,5.56905010995479,0.00248891250491379,1.86726500928103,1.08320374891946
CB05,543723904,11.4819505014907,297.50,66.5351333618164,29.6903038024902,0.239787328881746,0.118469334819613,14.9582950192961,5.54308376976564,0.00246276501796039,1.858228682039,1.10235864880792
CB05,554180160,11.7326628412684,297.50,66.4294586181641,29.7921504974365,0.22620373629767,0.118272240417182,14.5413724464416,5.51629808498433,0.0024371663541467,1.8467679607781,1.12057829682044
CB05,564636224,11.9834373535355,297.50,66.3107147216797,29.8936386108398,0.213069242804842,0.117942642956746,14.1102988668318,5.48877787664992,0.00241210090096144,1.83304105227933,1.13787956834699
CB05,575092480,12.2342687092214,297.50,66.2164306640625,29.9947719573975,0.200755120860485,0.117494569303912,13.6679417783725,5.46059952810651,0.00238755304589333,1.81721770964316,1.15588272286971
CB05,585548800,12.4851515792557,297.50,66.0960006713867,30.095531463623,0.188743867757246,0.11694102988475,13.2173039874006,5.43183364953848,0.00236350587538847,1.80141390693223,1.17466314453196
CB05,596004928,12.7360806345678,297.50,65.9507064819336,30.195915222168,0.177074854779136,0.116546149901003,12.7614533523834,5.40254463388123,0.00233994182537167,1.78712200593623,1.19253118491258
CB05,606461120,12.9870514342656,297.50,65.7819213867188,30.2959098815918,0.165784302952332,0.116165310335391,12.308907365588,5.37360467234294,0.00231684203072513,1.77094816589118,1.20950460757996
CB05,616917376,13.2380613138139,297.50,65.5910949707031,30.3955192565918,0.154904630789154,0.115676972124376,11.8993903272524,5.34834887488955,0.00229418719265018,1.75305991945152,1.22560406268235
CB05,627373696,13.489106720499,297.50,65.3797607421875,30.4947357177734,0.144464037954428,0.11509304793933,11.4864394037961,5.32256905216855,0.00227195736182684,1.73362957323064,1.24085264285867
CB05,637829824,13.7405935518586,297.50,65.1716842651367,30.5935611724854,0.134485048097766,0.114425572424366,11.0731424030064,5.29631360990379,0.0022501317215734,1.71282799055206,1.25527332972553
CB05,648286080,13.9980018687424,297.50,64.9710540771484,30.6919841766357,0.124985327643046,0.113684764184961,10.6619305398348,5.26962962155153,0.00222868923836772,1.69082448042701,1.26889054818946
CB05,658742336,14.2554252846594,297.50,64.752326965332,30.7900142669678,0.115988184334892,0.112880137095178,10.254668642018,5.24256238421117,0.00220760844500678,1.66778391097466,1.28172972235774
CB05,669198528,14.5128620232526,297.50,64.5169372558594,30.8876419067383,0.107737090082605,0.112020398653715,9.85356067573218,5.21515319817922,0.00218686765744713,1.64386459999832,1.2962811934969
CB05,679654784,14.7703085318085,297.50,64.2663192749023,30.9848690032959,0.0999377455790373,0.111113449983904,9.46045845828802,5.18743981103853,0.00216644605900707,1.621073275615,1.31023270011354
CB05,690111040,15.0277639221486,297.50,64.0018310546875,31.0817031860352,0.0933406407721549,0.110166433267556,9.0754738793497,5.15945997037193,0.00214632283300487,1.5985848200728,1.3234134899065
CB05,700567168,15.2852255297375,297.50,63.7248954772949,31.1781406402588,0.0942449868146511,0.109185704639907,8.91009575149093,5.13124165379963,0.00212647759643969,1.57536239608902,1.33584732164849
CB05,711023360,15.5426924663971,297.50,63.4368133544922,31.2741851806641,0.0951435874529949,0.108283113107576,8.95270576423135,5.10281594756634,0.00210689126735331,1.55153934144892,1.34755895331296
CB05,721479616,15.8001647321271,297.50,63.1388282775879,31.3698348999023,0.096036824326351,0.107387826387383,8.99489510652884,5.07421082929227,0.00208754584798965,1.5272377806852,1.35857292082875
CB05,731935872,16.0576405505708,297.50,62.8444557189941,31.4650993347168,0.0969250443794145,0.10645812980074,9.03668459506513,5.04545205615159,0.00206842485847569,1.50257051245717,1.36891353808011
CB05,742392064,16.3151181453713,297.50,62.5583648681641,31.5599784851074,0.0978085598624112,0.105499681527736,9.07809591388364,5.01656316487242,0.00204951311998103,1.47764034341691,1.37860478588436
CB05,752848384,16.5725975165287,297.50,62.2640838623047,31.6562423706055,0.0987082568459918,0.104517536660999,9.11914207341047,4.98756635991526,0.00203079697155828,1.45254008820928,1.38767042301424
CB05,763304576,16.830078664043,297.50,61.962646484375,31.7565841674805,0.0996253426976956,0.103516194639545,9.15983695143341,4.95848295756218,0.00201226470382398,1.42735279151651,1.39613332006405
CB05,773760832,17.0875598115572,297.50,61.6550025939941,31.8565006256104,0.100539486458384,0.10249966023515,9.20018835420811,4.9293320536492,0.00199390677579903,1.40215283828127,1.40485434396709
CB05,784216960,17.3450427354283,297.50,61.3420486450195,31.9560050964355,0.101450847722617,0.101471463881137,9.24020322062846,4.90013096765551,0.00197571473070646,1.37700539859509,1.41407519027581
CB05,794673280,17.6025238829425,297.50,61.024600982666,32.0550880432129,0.102359530573803,0.100434749763807,9.27988415277969,4.87089701906029,0.00195768228017368,1.35196831507756,1.42270339953399
CB05,805129600,17.8600068068135,297.50,60.7034225463867,32.1537590026855,0.103265611339776,0.0993922758224346,9.31923375274701,4.84164575098589,0.00193980400318983,1.32709176980939,1.4307608431352
CB05,815585856,18.1174915070414,297.50,60.3791770935059,32.2520294189453,0.104169090020534,0.0983464815119094,9.35825028580695,4.81239226246544,0.00192207686398882,1.30241917251084,1.43826872633923
CB05,826042048,18.3749762072694,297.50,60.0525054931641,32.3498840332031,0.10506995273829,0.097299501355258,9.39693288459775,4.78382800039867,0.00190449804364501,1.27798771565324,1.44524747724972
CB05,836498176,18.6324609074973,297.50,59.7239646911621,32.4473495483398,0.105968130104106,0.096253205601228,9.43527547758727,4.75756545270656,0.00188706710847752,1.25382915161509,1.45171719090342
CB05,846954432,18.889947384082,297.50,59.3940620422363,32.5444145202637,0.106863518034572,0.0952092341056053,9.47327546269028,4.73125671973662,0.0018697836248055,1.2299703477936,1.45769696313636
CB05,857410624,19.1474338606668,297.50,59.0632553100586,32.6410827636719,0.107756005507387,0.0941690166600048,9.51092676837462,4.70491512416515,0.00185264845999067,1.20643361967154,1.46320555671764
CB05,867866880,19.4049221136083,297.50,58.7319564819336,32.7373657226562,0.10864543292799,0.0931337933206614,9.54822245574638,4.67855354457924,0.00183566269823521,1.18373888469137,1.46826106828257
CB05,878323072,19.6624121429068,297.50,58.4005393981934,32.8332672119141,0.109531633762927,0.092104655066011,9.58515732063514,4.65218263911993,0.00181882872478389,1.16147802486921,1.47288103935495
CB05,888779328,19.9199021722052,297.50,58.0740089416504,32.928783416748,0.110414406784276,0.0910825370204274,9.62172355678526,4.62581395410666,0.00180214903330173,1.13953202429684,1.47708223430243
CB05,899235648,20.1793461940269,297.50,57.7573280334473,33.02392578125,0.111293550764113,0.0900682455592765,9.65791509266456,4.59945770359127,0.00178562665955478,1.11791553791818,1.48088108442579
CB05,909691776,20.4417087701358,297.50,57.4409294128418,33.1186981201172,0.112168843657834,0.0890624718614431,9.69372498937915,4.57312321344716,0.00176926442246872,1.09664066716419,1.48429313284737
CB05,920147968,20.70405713539,297.50,57.125072479248,33.2131080627441,0.113040070359727,0.0880658190143858,9.72914630803512,4.54681980954774,0.00175306546622983,1.07571618279678,1.48733370064491
CB05,930604288,20.9663930661463,297.50,56.8099975585938,33.3071517944336,0.113907001886293,0.0870787816853458,9.76417471182378,4.52055637367721,0.00173703315186485,1.055149079221,1.49063894561152
CB05,941060480,21.2287147860479,297.50,56.495922088623,33.4008407592773,0.114769416192928,0.0861017867789284,9.79987358623591,4.49434045535213,0.00172117051513987,1.03494479652966,1.49415302352907
CB05,951516736,21.4910258478085,297.50,56.1830291748047,33.4941787719727,0.115627084296133,0.0851352002133668,9.83830118067575,4.46817960408907,0.00170548059182096,1.01510622130263,1.49730527976288
CB05,961972928,21.753326251428,297.50,55.8714904785156,33.587158203125,0.116479770273514,0.0841792998154678,9.87634279914218,4.4420813694046,0.00168996641767422,0.99563535194136,1.50010959210078
CB05,972429184,22.0156159969065,297.50,55.5614433288574,33.6798057556152,0.11732727289715,0.0832343430832473,9.91399237010304,4.41605241263687,0.00167463037794441,0.976532965601962,1.50257961628597
CB05,982885248,22.2778950842439,297.50,55.2530288696289,33.772102355957,0.118169349305752,0.0823004994232948,9.95124382202617,4.39009895103482,0.00165947539997741,0.95779828512832,1.50472811988323
CB05,993341440,22.5401652897972,297.50,54.946346282959,33.8640670776367,0.119005832965868,0.0813779314659362,9.98809281810287,4.36422720184737,0.00164450365217755,0.939429978252804,1.50656787045733
CB05,1003797760,22.8024283899231,297.50,54.6414985656738,33.9556999206543,0.119836487955105,0.0804667476313886,10.0245341541627,4.33844293823427,0.00162971719452898,0.92142560248476,1.50811074739465
CB05,1014254016,23.0646826082648,297.50,54.3385696411133,34.0470085144043,0.120661133862221,0.0795670156822879,10.0605660954822,4.31275148926602,0.00161511797859559,0.903782271244324,1.50936840803695
CB05,1024710272,23.3269332738928,297.50,54.0376472473145,34.1379928588867,0.121479590275975,0.0786787966050063,10.0961825705292,4.28715773992394,0.00160070730542,0.886496376306667,1.51035217665907
CB05,1035166592,23.5891750577366,297.50,53.7387733459473,34.2286605834961,0.122291676785125,0.0778020971758074,10.131382711942,4.26166613110013,0.0015864863676246,0.869563754335445,1.51107271140205
CB05,1045622784,23.8514132888668,297.50,53.4420204162598,34.3190155029297,0.123097240734005,0.0769369309472183,10.1661647849971,4.23628154777589,0.00157245624941155,0.852980075460863,1.51154055938463
CB05,1056078912,24.1136461909264,297.50,53.1474189758301,34.4090614318848,0.123932614171096,0.0760832775904483,10.2005244528858,4.21100843084332,0.0015644101682491,0.83674034367931,1.51176571261402
CB05,1066535296,24.3758755402723,297.50,52.8550186157227,34.4988021850586,0.124781671106966,0.0752410828953887,10.2344634503315,4.18585033301611,0.00156339849920195,0.820839396453721,1.51175771900824
CB05,1076991488,24.6381013369046,297.50,52.5648422241211,34.5882415771484,0.125624524671686,0.0744103129807216,10.2679783078874,4.16081080700792,0.00156208921665846,0.805271960224729,1.51152612648531
CB05,1087447808,24.9003235808232,297.50,52.2769203186035,34.677375793457,0.126461008331802,0.0735908933075478,10.3010707602769,4.13589384962165,0.00156049468052338,0.790032483877212,1.51107970580711
CB05,1097904000,25.1625476010986,297.50,51.991268157959,34.766227722168,0.127290969431648,0.0727827425607043,10.3337390727765,4.11194145399918,0.00155862627491954,0.775115194251441,1.51042722773553
CB05,1108360320,25.4247680686603,297.50,51.7079048156738,34.8547859191895,0.128114283071135,0.0719857726487645,10.3659841127479,4.08899625270465,0.00155649527554952,0.760514318187688,1.50957701894328
CB05,1118816384,25.6869903125789,297.50,51.4268341064453,34.9430656433105,0.128930796594595,0.071199895480302,10.3978076149147,4.06613853698445,0.00155411263285526,0.746223915992772,1.50853707303611
CB05,1129272448,25.9492090037838,297.50,51.1495246887207,35.0310554504395,0.129740398979727,0.0704250026350994,10.4292087119151,4.04337141546307,0.00155148886359785,0.732238103484661,1.50731516157521
CB05,1139728768,26.2114330240593,297.50,50.8822288513184,35.1187744140625,0.130542979204229,0.0696609856929396,10.4601900058343,4.02069844085418,0.00154863405085748,0.718550940970175,1.50591894509944
CB05,1150184960,26.4736552679778,297.50,50.6170959472656,35.2062072753906,0.131338426245797,0.0689077226810782,10.4907523640341,3.99812272178224,0.00154555816929414,0.70515643324498,1.50435530699156
CB05,1160641152,26.735882840967,297.50,50.3541297912598,35.2933883666992,0.132126642959918,0.0681650984030342,10.5208975212379,3.97564736687173,0.00154227054304651,0.692048640615894,1.50263146370122
CB05,1171097600,26.9981121903129,297.50,50.093318939209,35.3802909851074,0.132907546079863,0.0674329773335362,10.5506272121692,3.95327459656869,0.0015387806046735,0.679221567878585,1.50075396554428
CB05,1181553792,27.2603450923725,297.50,49.8346710205078,35.4669342041016,0.13368103846112,0.0667112510523669,10.5799440389132,3.9310075194976,0.00153509702779248,0.666669386362173,1.49872925181427
CB05,1192009856,27.5225815471458,297.50,49.5781745910645,35.5533218383789,0.134447050714748,0.0659997704817276,10.6088506035551,3.90884880019371,0.0015312289197017,0.654386267395779,1.49656376180474
CB05,1202466176,27.7848251073465,297.50,49.3238182067871,35.6394538879395,0.135205527329596,0.0652984136488739,10.6373477734567,3.88680021501386,0.0015271821350929,0.642366382308523,1.49434442597851
CB05,1212922240,28.0470722202608,297.50,49.0715980529785,35.7253379821777,0.135956398916726,0.0655966708902611,10.6654398854267,3.86486398440411,0.00152296762440801,0.630604124474132,1.49249668179863
CB05,1223378560,28.3093264386025,297.50,48.8214988708496,35.810962677002,0.136699596087198,0.0659302595699442,10.6931286741885,3.8430423288105,0.00151859210970051,0.619093776244029,1.49051204711981
CB05,1233834752,28.5715877623716,297.50,48.5735054016113,35.896354675293,0.137435091085436,0.0662891914754091,10.7204167418273,3.82133746867908,0.00151406209618343,0.607829786503089,1.48839607305717
