Mechanism,NOx.Emissions,Temperature,O3,H2O2,OH,HO2,HCHO,RO2NO2,RONO2,HNO3
CRI,356079.40625,289.00,40,0.0362503117801172,0.0264761780885804,4.4258143157283,0.698798019449498,0.00215475640802376,0.00124510774954234,2.5413043319559e-05
CRI,708171,289.00,40,0.0375316305811779,0.0266385475283055,4.5404778027669,0.700065394543259,0.0043610583894127,0.00261191806030792,5.24507839233784e-05
CRI,1188807,289.00,40,0.0394338936504646,0.0268724743114146,4.70343946082363,0.702099711702431,0.00742561134109421,0.00460308744246185,9.08416205214375e-05
CRI,1804101.5,289.00,40,0.0420648134380475,0.0271925866969069,4.91800784124807,0.705206837370298,0.0113407148255584,0.00723468377220038,0.000142628300120982
CRI,2560206.5,289.00,40,0.0455210868999245,0.0276168519476594,5.18603866447864,0.709768299689273,0.016068611718989,0.0104614520171631,0.000210377220743845
CRI,3463270.5,289.00,40,0.0498659342984542,0.028165908868465,5.5064555345985,0.716212256168802,0.0215730072694598,0.014210526852465,0.000297296529842145
CRI,4519414,289.00,40,0.0550812659372291,0.0288622919238524,5.86366502228208,0.724954152264701,0.027832217433521,0.0183537646886167,0.00040741707425275
CRI,5734705.5,289.00,40,0.061041081911295,0.0297289353779016,6.24033593896178,0.736323502170677,0.0348439367636733,0.0227497413268773,0.000545709202652567
CRI,7115122,289.00,40,0.0675252492809975,0.0307872556116508,6.61711310745439,0.750512874070353,0.0426237725670298,0.0273032447345445,0.000718127868368917
CRI,8666523,289.00,40,0.0742007427723124,0.0320555011029157,6.9776818871492,0.76757783462611,0.051199024186932,0.03199106951568,0.000932359332968258
CRI,10394611,289.00,40,0.0808134600904786,0.0335478037493883,7.31417964389136,0.787477361097189,0.0606393407709405,0.0368697294916842,0.00119620827999933
CRI,12304917,289.00,40,0.0871926697509906,0.03527393831128,7.62387115244012,0.810124689554215,0.0709633810047627,0.0420518724009167,0.00151814541840545
CRI,14402725,289.00,40,0.0932490820670928,0.0372395494161511,7.90231335229263,0.842330094563692,0.0821754955748766,0.047608580272529,0.00190772679771467
CRI,16693151,289.00,40,0.0989530957173912,0.0394465954041759,8.15204414389425,0.885370110559336,0.0942882438792481,0.0536466739087249,0.00237523217240521
CRI,19181000,289.00,40,0.104310261817009,0.0418937413514293,8.37648440193961,0.935068023011354,0.107304623520044,0.0602723426723628,0.00293156731528965
CRI,21870832,289.00,40,0.109343666065964,0.044576708047462,8.57914694146755,0.990721393812066,0.121218812765278,0.067590634478254,0.00358814475527602
CRI,24766952,289.00,40,0.114082403246396,0.0474884888357341,8.76324186827038,1.05196673594321,0.136015837481906,0.0757058443712211,0.00435674456580881
CRI,27873284,289.00,40,0.118555054662295,0.0506195325727325,8.93152652531315,1.11827036519685,0.15167163358587,0.0847218059596422,0.00524935433662832
CRI,31193524,289.00,40,0.122786225631444,0.0539578825413736,9.08628380869025,1.1887041351244,0.168153074797672,0.094742019784988,0.00627799331617829
CRI,34731028,289.00,40,0.126795157706638,0.0574894203964928,9.2293473211158,1.26342769579679,0.185418347342647,0.105868945554644,0.00745453525297091
CRI,38488924,289.00,40,0.130595229075325,0.061198116886596,9.36605827617232,1.34304178889266,0.203417338529022,0.118202891918884,0.00879053860952661
CRI,42469992,289.00,40,0.134194183543102,0.0650664147127528,9.49468108302209,1.4261667402593,0.222092289003939,0.131840302564079,0.0102970843657291
CRI,46676788,289.00,40,0.13759465788965,0.0690756181637511,9.61427378681767,1.5125219965384,0.241378639298517,0.146871528827752,0.0119846554555436
CRI,51111548,289.00,40,0.140794667591315,0.0732063267969672,9.72563002354931,1.60179203234634,0.261206195562025,0.163378532924696,0.0138630201068635
CRI,55776384,289.00,40.1376075744629,0.143788522755095,0.0774386522787995,9.82944628469262,1.69362623925196,0.281500545096236,0.181432216472821,0.0159411407685273
CRI,60673008,289.00,40.444522857666,0.146567494252459,0.0817529705499261,9.92538776861673,1.78764336666859,0.302184166578456,0.20108965881338,0.0182287553107674
CRI,65803264,289.00,40.7616691589355,0.149120507608735,0.0861300709031031,10.0134024336174,1.88343518559009,0.323178317440664,0.222391757787044,0.0207432491322601
CRI,71168456,289.00,41.0879859924316,0.151434823014718,0.0905513050609638,10.0933280830495,1.98057170663901,0.344472894653336,0.245360898265545,0.0234826654649245
CRI,76769896,289.00,41.4223518371582,0.153497006771808,0.094998804016453,10.1649244577118,2.07860550993644,0.366195240797396,0.269998801094573,0.0264527930809999
CRI,82608736,289.00,41.7635765075684,0.155293278236712,0.0994555525717263,10.2278845115489,2.17708229222069,0.388055254596509,0.296286412071467,0.0301459308904573
CRI,88686128,289.00,42.1133232116699,0.15681028697756,0.103905423219468,10.2818569630569,2.27554597387325,0.409981021354255,0.324182125588379,0.0349292296475401
CRI,95003008,289.00,42.5603790283203,0.15803569564099,0.108333223576736,10.3264627751565,2.37507591371866,0.431904290110197,0.353622409132726,0.0402605414284718
CRI,101560184,289.00,43.0305976867676,0.158958651796937,0.112724635398589,10.3613072982567,2.47532061514733,0.453761472840597,0.384521914309488,0.0461725206679642
CRI,108358536,289.00,43.5138626098633,0.159570273661203,0.11706621457809,10.385995015405,2.57483168120132,0.475494088547634,0.41677528095363,0.052696520758122
CRI,115398920,289.00,44.0158996582031,0.159863955406792,0.12134527594982,10.4001399506282,2.67321098590401,0.497049790215698,0.450258802464631,0.0598624483316712
CRI,122681856,289.00,44.5177230834961,0.159835755741966,0.125549811974719,10.4134279324541,2.77007328186585,0.518380560698972,0.484830398050917,0.0676978959002206
CRI,130207928,289.00,45.0219116210938,0.159484495054762,0.129668614712829,10.4172373852074,2.8650650740758,0.539444822145185,0.52033533037843,0.0762287802325012
CRI,137977952,289.00,45.5439262390137,0.158811908068657,0.13375876740853,10.4111762613823,2.95786017900923,0.560206270261432,0.556607149260202,0.0854786172399535
CRI,145992288,289.00,46.060791015625,0.15800606656402,0.137823875034047,10.3949722093932,3.0481637214308,0.581138970279227,0.593539328797021,0.0954683207488038
CRI,154251680,289.00,46.5707206726074,0.15695791888426,0.141778502458188,10.3683841026769,3.14103321130688,0.601833693991694,0.631707519627156,0.106215911066521
CRI,162756368,289.00,47.0719757080078,0.155619211961167,0.145613393304905,10.3312133153954,3.23191562401348,0.622155382767886,0.670211885989147,0.11773622354827
CRI,171506960,289.00,47.5721168518066,0.154000062702053,0.149319697773966,10.2833071918829,3.3201026372609,0.642077113699457,0.708859415610164,0.130040478385496
CRI,180503792,289.00,48.0749740600586,0.15211268356019,0.15288868803788,10.2369302271144,3.40538708343274,0.661575350058285,0.747455652927442,0.143136710817338
CRI,189747360,289.00,48.5642623901367,0.149971798868442,0.15631188021465,10.1875452518385,3.4875928811573,0.680628386984239,0.785807363623547,0.157028653968716
CRI,199237840,289.00,49.038330078125,0.147755488399959,0.15958081752733,10.1287060336186,3.56657525735216,0.699216573529782,0.823723755871697,0.17171568333918
CRI,208975600,289.00,49.4955596923828,0.145469664092346,0.162687138066664,10.060364867559,3.64265217989157,0.717321313459252,0.861019311404476,0.187192594758301
CRI,218960816,289.00,49.9344177246094,0.142980571826712,0.165622534133505,9.98252175365977,3.72257757952354,0.734925509338069,0.897515339826072,0.20344938234107
CRI,229193904,289.00,50.3534240722656,0.140306460894024,0.168378752238817,9.89522439681645,3.79933462468784,0.75201228577626,0.933041532924506,0.220470988687715
CRI,234403280,289.00,50.5619659423828,0.13890603944855,0.169687126762991,9.85028118100084,3.83649512158968,0.760356722029343,0.950390321996508,0.229262483997239
CRI,351614336,289.00,53.5761108398438,0.109462480746281,0.185595557477235,8.73178786220397,4.44838965663052,0.903101260441019,1.23092813719694,0.440741110274701
CRI,493549376,289.00,54.1270904541016,0.0825309889873616,0.181366396510493,7.23678365496805,4.84267248523906,0.990639348330546,1.34514810401498,0.683872014572984
CRI,659879488,289.00,52.5977897644043,0.0618855522382944,0.162902528380755,5.86067349164776,5.03856734113128,1.02942765423109,1.32000455010939,0.913166264826515
CRI,850068480,289.00,49.7853736877441,0.0477338481241762,0.138856658918503,4.71777651667171,5.08437336677048,1.03152109076632,1.21102061712008,1.09931663772045
CRI,1063439296,289.00,46.2552452087402,0.038580624805995,0.115509584861472,3.79904094294226,5.0019139941071,1.00939545610856,1.06252306952825,1.23116783434796
CRI,1299268224,289.00,42.5396423339844,0.0326714801046624,0.0957224818615328,3.12803971093401,4.86113060915727,0.972060321124957,0.907550923301415,1.31631971989066
CRI,1556818176,289.00,40,0.0285505490776883,0.0794067096148224,3.01694129747898,4.66713379054795,0.92707291843297,0.758882234830338,1.35572375548065
CRI,1835355648,289.00,40,0.0253709431935478,0.06625866440799,2.88841455094169,4.44155645595856,0.877050709835459,0.627453644597153,1.35836708547998
CRI,2134205312,289.00,40,0.0226754760801473,0.0557648206583015,2.83496511856163,4.20035117798534,0.82527118472342,0.513028952653372,1.3334719994873
CRI,2452744960,289.00,40,0.020312411475043,0.0474572705894301,2.78074330055389,3.95436261513282,0.773747510507405,0.418426765458335,1.29127197823209
CRI,2790380288,289.00,40,0.018231130147206,0.0407495658581464,2.71519156984368,3.71108010988053,0.723722082263123,0.340064976178667,1.23519394712446
CRI,3146566144,289.00,40,0.016364746363573,0.0352457456666636,2.64133485049223,3.47563045011157,0.675946409955941,0.276672906807107,1.17094234308723
CRI,3520792320,289.00,40,0.0147520693577485,0.0304912277609808,2.55709125748793,3.25274274182163,0.630837493353908,0.225889154603642,1.10291809019003
CRI,3912573440,289.00,40,0.0133218132705726,0.0253511065763899,2.46478922341642,3.04635960901578,0.588599835538162,0.184936677083414,1.03432051812291
CRI,4321465856,289.00,40,0.0121002357439393,0.0219086698110584,2.3726097041904,2.85308754399693,0.54927762338508,0.152708817813263,0.967293800613334
CRI,4747027968,289.00,40,0.0110206453338146,0.0197219373671747,2.3457418733136,2.67338484682966,0.512816122899551,0.126661098276415,0.903175145783308
CRI,5188869120,289.00,40,0.0100963465018977,0.0177929519669428,2.31286604451819,2.50715470606622,0.479095818572972,0.105921139914589,0.842727443384206
CRI,5646604800,289.00,40,0.00928236220526513,0.0161383730543693,2.27446035096224,2.35394526093557,0.44796277798298,0.0892041024380674,0.786294751531358
CRI,6119876608,289.00,40,0.00859176185058486,0.0146773598049682,2.23100205844207,2.21307727699127,0.419246082294933,0.0755803544749689,0.733954841347639
CRI,6608329216,289.00,40,0.00799128384992853,0.0133806641710709,2.18720072435452,2.08374273391598,0.392768623180828,0.0646353248701104,0.685620060725256
CRI,7111639552,289.00,40,0.00746228773218505,0.0122252426213473,2.13659472059202,1.96507587979511,0.368354624580292,0.0555624886378059,0.641104114240676
CRI,7629526016,289.00,40,0.00700930459507365,0.0112003547780262,2.08169180677953,1.85618842518664,0.345833639503468,0.0481044336309022,0.600165972475253
CRI,8161646080,289.00,40,0.00659608522315946,0.0102945978835717,2.02323336036259,1.75627001830492,0.325052929017744,0.0419293419429145,0.56256188596393
CRI,8707724288,289.00,40,0.00624038537858085,0.009491476818369,1.96228623627892,1.66452363004055,0.30586461141624,0.0367130978395913,0.528031063318224
CRI,9267475456,289.00,40,0.00590990711230033,0.00877081610464736,1.8990935126556,1.58021007390374,0.28813362806801,0.0323760115938931,0.49632042919967
CRI,9840660480,289.00,40,0.00561894411207908,0.0081233966358089,1.83412334799071,1.50264534148903,0.271734829082604,0.0286868272192375,0.467187566410843
CRI,10427023360,289.00,40,0.00535146146146692,0.00754094289995896,1.76783284192017,1.4312070417688,0.256560633848935,0.0255135166465914,0.440406933144288
CRI,11026272256,289.00,40,0.00510055756311467,0.00701620048342076,1.70066803521773,1.36533762074009,0.242599829114454,0.022829231560717,0.415772916095847
CRI,11638181888,289.00,40,0.00487944710678145,0.00682520471821028,1.63305935614588,1.30452060265185,0.229640723103941,0.0205071879616492,0.39309286381517
CRI,12262553600,289.00,40,0.00467229510289768,0.00668679445243125,1.56809396197055,1.24829802050641,0.217600215624003,0.0184774227168782,0.372192582309694
CRI,12899118080,289.00,40,0.00447630344249661,0.00653487782279177,1.50101513250039,1.19625476191487,0.206402700486663,0.0167080429352984,0.352914225620893
CRI,13547661312,289.00,40,0.00429254418468639,0.00636513496126085,1.43437410386749,1.14801801398556,0.195979191208728,0.0151803639103498,0.335114186400531
CRI,14207977472,289.00,40,0.00412840204730425,0.00619103157411746,1.38984375223916,1.10325093505281,0.186266682633551,0.0138261095281034,0.318662124465519
CRI,14879886336,289.00,40,0.00397190180051465,0.00601110017678049,1.37237638787868,1.06164688151722,0.177206888052339,0.0126222469976067,0.303438524307253
CRI,15563171840,289.00,40,0.0038227624191145,0.00584143524228072,1.35379121107837,1.02293673531761,0.168748834350474,0.0115493864472072,0.289338553116636
CRI,16257630208,289.00,40,0.00368062351430165,0.0058375846305025,1.33420162938547,0.986872694674901,0.160844615404443,0.0106093545407249,0.276265510468221
CRI,16963055616,289.00,40,0.00354568718136106,0.00582207630427122,1.31370424521354,0.953232492939549,0.15345090476071,0.00976848896910854,0.264138599881392
CRI,17679265792,289.00,40,0.00342410821918548,0.00579580430686271,1.29239349257182,0.921815068721799,0.146528067457297,0.00901076695897229,0.252950688173215
CRI,18406053888,289.00,40,0.00330751008179031,0.00575971858572731,1.27036098654387,0.892438123401007,0.140039868590236,0.00832654431515145,0.242545428186247
CRI,19143323648,289.00,40,0.00319568612024146,0.00571480424018268,1.24769552328763,0.864934790456573,0.133952737790821,0.0077073980878084,0.232857816362397
CRI,14121.1630859375,289.50,40,0.0357788867977327,0.0272081653268728,4.36742829401648,0.705763114616786,8.40588652828954e-05,4.46495867622437e-05,9.71693433079676e-07
CRI,128492.125,289.50,40,0.0361433695472702,0.0272552400299494,4.40175847160607,0.706092351254739,0.000772960580090742,0.000417539998886704,9.13307176739729e-06
CRI,361661.875,289.50,40,0.0369336193573044,0.0273586068486346,4.47410988466124,0.706824654361782,0.00221325540360195,0.00122964355711574,2.6949903287189e-05
CRI,719332.25,289.50,40,0.0382486924077607,0.0275273273413982,4.58995124894002,0.708107406044434,0.0044807556102977,0.00258439472079763,5.56283433217081e-05
CRI,1207612.875,289.50,40,0.0402009293909433,0.027770508806489,4.7545851804276,0.710167424866626,0.00763200787290419,0.00455888885669831,9.63655899326697e-05
CRI,1832718,289.50,40,0.0428994374745972,0.0281034317182755,4.9712898728127,0.713314629585682,0.0116526571378173,0.00717390773521953,0.000151337343806852
CRI,2600885.5,289.50,40,0.0464419960821694,0.028544735883795,5.24397279072497,0.717935655369928,0.0165028928023059,0.0103848587715283,0.000223258857148106
CRI,3518350,289.50,40,0.0508924603848104,0.0291157750036478,5.56755509750761,0.724464543910841,0.0221434398595122,0.0141130883021812,0.000315523621769939
CRI,4591318.5,289.50,40,0.0562323902719708,0.0298397882737746,5.92830081899698,0.733323957113896,0.0285504658109614,0.0182490706573946,0.000432392701288017
CRI,5825927,289.50,40,0.0623530324594945,0.0307403164338457,6.30886618988025,0.744850736644764,0.0357204786582965,0.0226477100961908,0.000579113092116085
CRI,7228220.5,289.50,40,0.0689946433318767,0.0318392400389545,6.68982837875864,0.759243778958307,0.0436688116223216,0.0272153011932064,0.000761964222186634
CRI,8804132,289.50,40,0.0758356918928449,0.033155075229328,7.05474133971817,0.77656236996404,0.052423135277202,0.0319288866179601,0.000989027002656906
CRI,10559404,289.50,40,0.0826166496326053,0.0347020115008985,7.39801796212358,0.796766541633076,0.0620584902910615,0.036831111077662,0.00126851079553653
CRI,12499609,289.50,40,0.0891622262133573,0.0364896813123423,7.71196041055022,0.819768364301865,0.0725848131599705,0.0420479727425427,0.00160930676337129
CRI,14630080,289.50,40,0.0953797943403778,0.0385234141949634,7.99440288273834,0.85467738442091,0.0840107011734759,0.0476614164801603,0.00202142924794757
CRI,16955960,289.50,40,0.101237858374237,0.040804734808067,8.24784598257855,0.89886648124704,0.0963484014793181,0.0537684237411629,0.00251563570322078
